
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
6.77491,um,Cell,Image 1,1,TVC,2,
8.04521,um,Cell,Image 1,1,TVC,5,
13.1264,um,Cell,Image 1,1,TVC,6,
10.5858,um,Cell,Image 1,1,TVC,8,
10.5858,um,Cell,Image 1,1,ATM,11,
10.5858,um,Cell,Image 1,1,ATM,12,
