
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
158.837,um^2,Nucleus,1,TVC,2,100000001,
243.976,um^2,Nucleus,1,TVC,5,100000004,
236.428,um^2,Nucleus,1,TVC,6,100000005,
154.149,um^2,Nucleus,1,TVC,8,100000007,
413.185,um^2,Nucleus,1,ATM,11,100000010,
422.617,um^2,Nucleus,1,ATM,12,100000011,
