
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.473793,,Cell,1,TVC,2,
0.51177,,Cell,1,TVC,5,
0.507236,,Cell,1,TVC,6,
0.476383,,Cell,1,TVC,8,
0.463533,,Cell,1,ATM,11,
0.495396,,Cell,1,ATM,12,
