
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
14.373,27.2839,106.465,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
17.0625,24.207,33.4102,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
