
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
853.924,um^3,Cell,1,TVC,5,
968.698,um^3,Cell,1,TVC,6,
2178.52,um^3,Cell,1,TVC,7,
2227.35,um^3,Cell,1,TVC,8,
4177.86,um^3,Cell,1,ATM,9,
5310.95,um^3,Cell,1,ATM,10,
