
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
38650,83208.5,39.6871,um,Cell,Cell Center of Homogeneous Mass,1,ATM,9,
38668.6,83240.6,37.5556,um,Cell,Cell Center of Homogeneous Mass,1,ATM,10,
38597,83235.3,24.9577,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
38604.3,83231.5,28.9231,um,Cell,Cell Center of Homogeneous Mass,1,TVC,6,
38592.4,83231.3,35.2166,um,Cell,Cell Center of Homogeneous Mass,1,TVC,7,
38602,83223.1,39.0685,um,Cell,Cell Center of Homogeneous Mass,1,TVC,8,
