
Nucleus Distance from Origin
 ==================== 
Nucleus Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
91749,um,Nucleus,Nucleus Distance from Origin,1,ATM,9,100000009,
91782.1,um,Nucleus,Nucleus Distance from Origin,1,ATM,10,100000010,
91748.4,um,Nucleus,Nucleus Distance from Origin,1,TVC,5,100000005,
91748.3,um,Nucleus,Nucleus Distance from Origin,1,TVC,6,100000006,
91742.4,um,Nucleus,Nucleus Distance from Origin,1,TVC,7,100000007,
91738.1,um,Nucleus,Nucleus Distance from Origin,1,TVC,8,100000008,
