
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
38650.7,83210,39.2183,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,9,
38668.3,83239.3,37.4211,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,10,
38597.5,83234.6,24.5707,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,5,
38603.4,83231.7,28.1717,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,6,
38592.9,83230.6,34.2148,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,7,
38601.7,83222.4,38.0709,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,8,
