
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
916.031,um^2,Cell,1,TVC,5,
974.07,um^2,Cell,1,TVC,6,
1527.64,um^2,Cell,1,TVC,7,
1629.36,um^2,Cell,1,TVC,8,
2711.4,um^2,Cell,1,ATM,9,
2987.38,um^2,Cell,1,ATM,10,
