
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
45155.4,88914.8,-8.90624,um,Cell,Cell Center of Homogeneous Mass,1,ATM,0,
45176.6,88943.8,-9.06137,um,Cell,Cell Center of Homogeneous Mass,1,ATM,1,
45134.2,88923.2,1.53826,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
45134.7,88923.6,12.7308,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
45120.7,88921.9,17.2043,um,Cell,Cell Center of Homogeneous Mass,1,TVC,6,
45133.8,88915.4,21.262,um,Cell,Cell Center of Homogeneous Mass,1,TVC,8,
