
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
45155.6,88915.1,-9.2725,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,0,
45176.3,88943.2,-9.24216,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,1,
45133.9,88923.4,1.87206,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,4,
45134.3,88923.7,12.2741,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,5,
45121.1,88922.6,16.4782,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,6,
45133.8,88915.8,20.7885,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,8,
