
Nucleus Ellipsoid Axis C
 ==================== 
Nucleus Ellipsoid Axis C X,Nucleus Ellipsoid Axis C Y,Nucleus Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.541609,0.157542,-0.825736,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,0,100000000,
0.222792,0.311968,0.923601,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,1,100000001,
-0.848079,0.230959,0.476886,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,4,100000004,
-0.915466,0.343656,0.209336,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,5,100000005,
0.284074,-0.898748,0.333998,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,6,100000006,
-0.316016,-0.228097,0.920926,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,8,100000008,
