
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-1.33203,-1.39844,-3.0966,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,0,100000000,
-0.894531,-2.63281,-0.956339,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,1,100000001,
-1.20703,0.28125,-0.88652,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,4,100000004,
-1.48438,-0.960938,0.2533,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,5,100000005,
3.80078,-1.54688,-1.58136,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,6,100000006,
0.328125,-0.820313,-2.75571,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,8,100000008,
