
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
7220.25,um^3,Cell,1,ATM,0,
8642.98,um^3,Cell,1,ATM,1,
2831.99,um^3,Cell,1,TVC,4,
1847.89,um^3,Cell,1,TVC,5,
3759.93,um^3,Cell,1,TVC,6,
1631.58,um^3,Cell,1,TVC,8,
