
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
6.87962,11.0323,12.8837,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,0,100000000,
7.70643,10.5714,11.4397,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,1,100000001,
4.85747,8.1383,8.739,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,4,100000004,
4.80219,6.27251,8.53517,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,5,100000005,
6.64196,7.20875,8.26565,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,6,100000006,
4.62143,6.02281,6.93322,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,8,100000008,
