
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.553304,,Nucleus,1,ATM,0,100000000,
0.457237,,Nucleus,1,ATM,1,100000001,
0.600537,,Nucleus,1,TVC,4,100000004,
0.453716,,Nucleus,1,TVC,5,100000005,
0.164533,,Nucleus,1,TVC,6,100000006,
0.460335,,Nucleus,1,TVC,8,100000008,
