
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.495367,,Cell,1,ATM,0,
0.520284,,Cell,1,ATM,1,
0.702839,,Cell,1,TVC,4,
0.489624,,Cell,1,TVC,5,
0.261671,,Cell,1,TVC,6,
0.405222,,Cell,1,TVC,8,
