
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.428434,,Cell,1,ATM,0,
0.197523,,Cell,1,ATM,1,
0.307603,,Cell,1,TVC,2,
0.289251,,Cell,1,TVC,3,
0.429113,,Cell,1,TVC,4,
0.357033,,Cell,1,TVC,5,
