
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
7.11161,um,Cell,1,ATM,0,
6.62483,um,Cell,1,ATM,1,
6.06571,um,Cell,1,TVC,2,
4.91591,um,Cell,1,TVC,3,
4.78567,um,Cell,1,TVC,4,
5.76137,um,Cell,1,TVC,5,
