
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
7.38691,9.18685,10.6589,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,0,100000000,
7.16818,8.32403,9.25468,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,1,100000001,
5.21698,6.20886,7.22525,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,2,100000002,
3.53935,5.24847,6.02178,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,3,100000003,
4.5255,4.63716,6.56962,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,4,100000004,
4.33276,5.94844,8.12994,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,5,100000005,
