
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
1.16049,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,0,100000000,
6.91972,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,1,100000001,
1.53301,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
1.3285,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
2.07228,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000004,
0.628577,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000005,
