
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
4.4587,um,Nucleus,1,ATM,0,100000000,
4.22088,um,Nucleus,1,ATM,1,100000001,
3.11787,um,Nucleus,1,TVC,2,100000002,
2.58555,um,Nucleus,1,TVC,3,100000003,
2.2092,um,Nucleus,1,TVC,4,100000004,
2.86772,um,Nucleus,1,TVC,5,100000005,
