
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.434341,,Cell,1,ATM,0,
0.577222,,Cell,1,ATM,1,
0.56865,,Cell,1,TVC,2,
0.579667,,Cell,1,TVC,3,
0.356986,,Cell,1,TVC,4,
0.505173,,Cell,1,TVC,5,
