
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.664828,-0.736667,-0.123794,um,Surface,Ellipsoid Axis A,1,ATM,6,
-0.37742,-0.809354,0.45,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
