
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
45.7852,44.1016,21.6193,um,Surface,BoundingBoxAA Length,1,ATM,6,
33.5547,24.1797,26.2823,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
