
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
43957.3,68035,17.2926,um,Surface,Center of Homogeneous Mass,1,ATM,6,
44013.1,68047.8,43.4263,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
