
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
49.1289,54.5234,32.641,um,Surface,BoundingBoxAA Length,1,ATMgroup,1,
34.6445,28.3965,17.8042,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
