
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
44295.8,19209.5,61.2647,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,1,
44243.6,19261.2,43.291,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
