
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
44295.6,19209.6,61.442,um,Surface,Center of Homogeneous Mass,1,ATMgroup,1,
44244.2,19261,43.6235,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
