
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
13.9725,um,Surface,1,TVCgroup,0,
39.1355,um,Surface,1,ATMgroup,1,
