
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
18.0693,21.6699,78.2813,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
24.5215,28.6172,42.1133,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
