
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.380205,-0.307572,-0.872263,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
-0.416506,-0.0366498,-0.908394,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
