
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
41775.9,49021.6,60.9691,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,5,
41775.3,49039.4,64.9633,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,6,
41786.1,48983.1,22.117,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,1,
41802.6,48981.1,24.9826,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,2,
41783.7,48987.1,31.0166,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
41798.4,48989,33.2135,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
