
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
2.86342,um,Nucleus,1,TVC,1,100000000,
4.17663,um,Nucleus,1,TVC,2,100000001,
3.08721,um,Nucleus,1,TVC,3,100000002,
5.05394,um,Nucleus,1,TVC,4,100000003,
11.5317,um,Nucleus,1,ATM,5,100000004,
9.07008,um,Nucleus,1,ATM,6,100000005,
