
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
2.63291,um,Nucleus,1,TVC,1,100000000,
3.47921,um,Nucleus,1,TVC,2,100000001,
3.02351,um,Nucleus,1,TVC,3,100000002,
4.67337,um,Nucleus,1,TVC,4,100000003,
4.89488,um,Nucleus,1,ATM,5,100000004,
4.92735,um,Nucleus,1,ATM,6,100000005,
