
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1084.78,um^2,Cell,1,TVC,1,
1357.22,um^2,Cell,1,TVC,2,
1804.29,um^2,Cell,1,TVC,3,
2041.77,um^2,Cell,1,TVC,4,
3008.4,um^2,Cell,1,ATM,5,
2342.09,um^2,Cell,1,ATM,6,
2696.97,um^2,Cell,1,ATM,7,
2714.41,um^2,Cell,1,ATM,8,
