
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.553297,,Cell,1,TVC,1,
0.507434,,Cell,1,TVC,2,
0.531859,,Cell,1,TVC,3,
0.515875,,Cell,1,TVC,4,
0.531865,,Cell,1,ATM,5,
0.524352,,Cell,1,ATM,6,
0.525655,,Cell,1,ATM,7,
0.501711,,Cell,1,ATM,8,
