
Cell BoundingBoxAA Length
 ==================== 
Cell BoundingBoxAA Length X,Cell BoundingBoxAA Length Y,Cell BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
25.0742,24.5039,24.9825,um,Cell,Cell BoundingBoxAA Length,1,ATM,5,
22.5078,22.2266,20.3247,um,Cell,Cell BoundingBoxAA Length,1,ATM,6,
22.5117,26.2188,22.4419,um,Cell,Cell BoundingBoxAA Length,1,ATM,7,
25.6484,29.6367,17.7841,um,Cell,Cell BoundingBoxAA Length,1,ATM,8,
15.1016,15.1016,12.2795,um,Cell,Cell BoundingBoxAA Length,1,TVC,1,
25.3633,15.957,15.2435,um,Cell,Cell BoundingBoxAA Length,1,TVC,2,
17.9531,17.668,21.1716,um,Cell,Cell BoundingBoxAA Length,1,TVC,3,
17.9492,21.6562,21.595,um,Cell,Cell BoundingBoxAA Length,1,TVC,4,
