
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
3.30066,um,Nucleus,1,TVC,1,100000000,
3.42204,um,Nucleus,1,TVC,2,100000001,
3.51912,um,Nucleus,1,TVC,3,100000003,
3.86828,um,Nucleus,1,TVC,4,100000004,
4.78757,um,Nucleus,1,ATM,5,100000005,
3.97684,um,Nucleus,1,ATM,6,100000006,
4.10203,um,Nucleus,1,ATM,7,100000007,
4.23449,um,Nucleus,1,ATM,8,100000008,
