
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
2.48616,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,5,100000005,
2.13691,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,6,100000006,
1.57529,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,7,100000007,
1.75661,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,8,100000008,
1.56664,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000000,
2.7814,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000001,
2.2055,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
2.73901,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000004,
