
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
781.253,um^3,Cell,1,TVC,1,
1226.38,um^3,Cell,1,TVC,2,
1947.22,um^3,Cell,1,TVC,3,
2331.86,um^3,Cell,1,TVC,4,
4417.23,um^3,Cell,1,ATM,5,
2998.65,um^3,Cell,1,ATM,6,
3680.57,um^3,Cell,1,ATM,7,
3664.72,um^3,Cell,1,ATM,8,
