
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
4.73801,um,Nucleus,1,TVC,1,100000000,
4.05295,um,Nucleus,1,TVC,2,100000001,
5.23849,um,Nucleus,1,TVC,3,100000003,
4.73473,um,Nucleus,1,TVC,4,100000004,
5.61678,um,Nucleus,1,ATM,5,100000005,
5.01184,um,Nucleus,1,ATM,6,100000006,
5.59285,um,Nucleus,1,ATM,7,100000007,
4.70644,um,Nucleus,1,ATM,8,100000008,
