
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.226345,,Cell,1,TVC,1,
0.102529,,Cell,1,TVC,2,
0.113997,,Cell,1,TVC,3,
0.097921,,Cell,1,TVC,4,
0.0920441,,Cell,1,ATM,5,
0.0915231,,Cell,1,ATM,6,
0.0931749,,Cell,1,ATM,7,
0.0733968,,Cell,1,ATM,8,
