
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
849.432,um^2,Cell,1,TVC,1,
1165.32,um^2,Cell,1,TVC,2,
1523.65,um^2,Cell,1,TVC,3,
1754.37,um^2,Cell,1,TVC,4,
2595.83,um^2,Cell,1,ATM,5,
2033.14,um^2,Cell,1,ATM,6,
2327.31,um^2,Cell,1,ATM,7,
2401.95,um^2,Cell,1,ATM,8,
