
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.68242,um,Cell,1,TVC,2,
6.93783,um,Cell,1,TVC,3,
5.18732,um,Cell,1,TVC,4,
7.59209,um,Cell,1,TVC,7,
5.87089,um,Cell,1,ATM,9,
6.56457,um,Cell,1,ATM,10,
