
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.439412,,Nucleus,1,TVC,2,100000002,
0.482997,,Nucleus,1,TVC,3,100000003,
0.527448,,Nucleus,1,TVC,4,100000004,
0.652061,,Nucleus,1,TVC,7,100000007,
0.420961,,Nucleus,1,ATM,9,100000009,
0.343761,,Nucleus,1,ATM,10,100000010,
