
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.482457,,Cell,1,TVC,2,
0.525394,,Cell,1,TVC,3,
0.454903,,Cell,1,TVC,4,
0.533121,,Cell,1,TVC,7,
0.455956,,Cell,1,ATM,9,
0.491753,,Cell,1,ATM,10,
