
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1166.45,um^3,Cell,1,TVC,2,
1729.36,um^3,Cell,1,TVC,3,
1638.93,um^3,Cell,1,TVC,4,
3253.93,um^3,Cell,1,TVC,7,
4627.39,um^3,Cell,1,ATM,9,
5325.59,um^3,Cell,1,ATM,10,
