
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
1110.72,um^2,Cell,1,TVC,2,
1326.14,um^2,Cell,1,TVC,3,
1477.77,um^2,Cell,1,TVC,4,
1991.88,um^2,Cell,1,TVC,7,
2945.23,um^2,Cell,1,ATM,9,
2999.04,um^2,Cell,1,ATM,10,
