
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
33777.5,37719.4,-5.71346,um,Cell,Cell Center of Homogeneous Mass,1,ATM,9,
33800.4,37738.9,-5.91544,um,Cell,Cell Center of Homogeneous Mass,1,ATM,10,
33777.3,37656.7,-32.7684,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
33783.8,37649.3,-27.7175,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
33778.5,37670,-25.7691,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
33785.5,37661.1,-21.0356,um,Cell,Cell Center of Homogeneous Mass,1,TVC,7,
