
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
33781.5,37722.3,-7.24001,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,9,
33797.6,37737.3,-5.96358,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,10,
33777.6,37657.2,-32.8913,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,2,
33783.5,37649.6,-28.4418,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
33778.7,37668.7,-27.6853,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
33785.3,37660.4,-22.8175,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,7,
