
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.723444,,Cell,1,ATM,0,
0.646398,,Cell,1,ATM,1,
0.266637,,Cell,1,TVC,2,
0.308812,,Cell,1,TVC,3,
0.21644,,Cell,1,TVC,4,
0.367365,,Cell,1,TVC,5,
