
Nucleus BoundingBoxAA Length
 ==================== 
Nucleus BoundingBoxAA Length X,Nucleus BoundingBoxAA Length Y,Nucleus BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
9.67188,11.375,10.5977,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,4,100000004,
9.95313,10.2383,9.74991,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,5,100000005,
5.96875,6.25391,7.20645,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,0,100000000,
4.83203,4.55078,6.35863,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,1,100000001,
5.97266,5.97266,8.05427,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,2,100000002,
5.12109,4.54688,7.20645,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,3,100000003,
