
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
44680.6,52419.3,-11.6335,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
44698.6,52376.8,-53.8091,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
