
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.513399,-0.855933,-0.0616526,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.992736,0.120179,0.00560617,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
