
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
10.0149,um,Cell,1,ATM,3,
10.7666,um,Cell,1,ATM,4,
6.6069,um,Cell,1,TVC,5,
7.2191,um,Cell,1,TVC,6,
5.04215,um,Cell,1,TVC,8,
7.5553,um,Cell,1,TVC,9,
