
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.686337,-0.721197,0.0938974,um,Cell,Cell Ellipsoid Axis C,1,ATM,3,
0.644531,0.762184,-0.0604624,um,Cell,Cell Ellipsoid Axis C,1,ATM,4,
0.911386,0.0871442,-0.40222,um,Cell,Cell Ellipsoid Axis C,1,TVC,5,
-0.550928,0.70554,0.445748,um,Cell,Cell Ellipsoid Axis C,1,TVC,6,
-0.533117,0.323388,0.781797,um,Cell,Cell Ellipsoid Axis C,1,TVC,8,
0.61682,-0.767506,-0.174548,um,Cell,Cell Ellipsoid Axis C,1,TVC,9,
