
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
6.01306,12.2978,14.7588,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,3,100000003,
6.4414,9.7849,12.1553,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,4,100000004,
3.8537,4.85425,7.95885,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,5,100000005,
5.8636,7.93875,8.36429,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,6,100000006,
3.72014,4.41579,6.81007,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,8,100000008,
4.19025,6.20556,8.44122,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,9,100000009,
