
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
4136.93,um^2,Cell,1,ATM,3,
4817.42,um^2,Cell,1,ATM,4,
786.329,um^2,Cell,1,TVC,5,
1898.52,um^2,Cell,1,TVC,6,
747.13,um^2,Cell,1,TVC,8,
1949.93,um^2,Cell,1,TVC,9,
