
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.503106,,Cell,1,ATM,3,
0.404921,,Cell,1,ATM,4,
0.221995,,Cell,1,TVC,5,
0.42408,,Cell,1,TVC,6,
0.536624,,Cell,1,TVC,8,
0.45758,,Cell,1,TVC,9,
