
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-2.76953,-2.31641,-1.55863,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,3,100000003,
2.22266,3.92578,-2.03708,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,4,100000004,
0.988281,-0.46875,-1.18321,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,5,100000005,
1.19531,-0.714844,-0.728058,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,6,100000006,
1.17188,-1.36719,-0.735306,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,8,100000008,
0.046875,-0.140625,-1.27223,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,9,100000009,
