
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
4708.57,um^2,Cell,1,ATM,3,
5226.42,um^2,Cell,1,ATM,4,
928.188,um^2,Cell,1,TVC,5,
2145.37,um^2,Cell,1,TVC,6,
864.834,um^2,Cell,1,TVC,8,
2157.48,um^2,Cell,1,TVC,9,
