
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
6.27594,um,Nucleus,1,ATM,3,100000003,
4.76149,um,Nucleus,1,ATM,4,100000004,
2.49193,um,Nucleus,1,TVC,5,100000005,
3.69789,um,Nucleus,1,TVC,6,100000006,
2.14508,um,Nucleus,1,TVC,8,100000008,
3.14878,um,Nucleus,1,TVC,9,100000009,
