
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
3.9326,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,3,100000003,
4.94991,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,4,100000004,
1.61134,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000005,
1.57157,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,6,100000006,
1.94504,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,8,100000008,
1.28084,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,9,100000009,
